350,91.686,6.8318
351,89.305,9.3488
352,86.898,11.604
353,85.804,12.754
354,83.31,14.881
355,83.002,15.183
356,82.19,16.457
357,82.354,16.33
358,82.874,15.996
359,83.399,15.032
360,84.687,14.248
361,85.683,12.569
362,88.044,10.944
363,89.967,9.3691
364,92.423,7.9236
365,94.171,5.5228
366,95.87,4.1466
367,96.771,3.0495
368,97.469,2.1409
369,97.105,2.0558
370,96.883,2.9313
371,95.813,3.7231
372,94.059,5.1326
373,92.398,6.4502
374,90.443,8.5136
375,88.791,10.111
376,87.19,11.869
377,85.546,13.685
378,84.329,15.059
379,83.441,15.717
380,82.708,16.193
381,82.364,16.63
382,82.546,16.217
383,83.066,15.977
384,83.993,15.446
385,84.992,14.613
386,86.609,13.333
387,87.873,11.745
388,89.648,9.9286
389,91.441,8.3343
390,93.133,6.6113
391,94.893,5.0603
392,96.126,3.6558
393,97.287,2.6683
394,97.865,2.1224
395,98.042,1.7058
396,97.723,2.3418
397,97.022,2.706
398,95.864,3.8309
399,94.486,5.1181
400,92.959,6.3059
401,91.521,8.0604
402,89.642,9.8673
403,88.064,11.243
404,86.639,12.685
405,85.368,13.924
406,84.348,14.909
407,83.436,15.904
408,82.907,16.402
409,82.766,16.91
410,82.628,16.906
411,82.684,16.602
412,83.221,16.208
413,83.796,15.735
414,84.815,14.839
415,85.899,13.83
416,87.099,12.579
417,88.518,11.261
418,90.081,9.7204
419,91.567,8.2631
420,93.044,6.6456
421,94.572,5.283
422,95.941,4.052
423,96.888,2.9902
424,97.716,2.1228
425,98.164,1.5783
426,98.372,1.4257
427,98.144,1.7164
428,97.545,2.3032
429,96.778,2.9475
430,95.624,4.0458
431,94.434,5.193
432,93.04,6.6163
433,91.618,7.9955
434,90.138,9.3577
435,88.761,10.792
436,87.543,12.059
437,86.33,13.281
438,85.306,14.268
439,84.359,15.153
440,83.685,15.911
441,83.21,16.443
442,82.845,16.827
443,82.602,16.974
444,82.668,17.052
445,82.782,16.915
446,83.175,16.478
447,83.616,16.012
448,84.327,15.362
449,85.266,14.628
450,86.2,13.576
451,87.353,12.488
452,88.508,11.291
453,89.849,10.062
454,91.135,8.7453
455,92.432,7.4312
456,93.747,6.216
457,95.05,4.9862
458,96.133,3.9455
459,97.058,2.9999
460,97.774,2.255
461,98.297,1.5543
462,98.674,1.2546
463,98.721,1.2341
464,98.499,1.4021
465,98.038,1.7589
466,97.351,2.4763
467,96.595,3.2361
468,95.562,4.218
469,94.473,5.2362
470,93.315,6.424
471,92.13,7.646
472,90.88,8.8222
473,89.667,10.024
474,88.512,11.166
475,87.429,12.262
476,86.436,13.236
477,85.576,14.145
478,84.754,14.935
479,84.067,15.594
480,83.537,16.12
481,83.14,16.517
482,82.835,16.837
483,82.681,17.029
484,82.629,17.132
485,82.688,17.03
486,82.921,16.88
487,83.23,16.562
488,83.63,16.141
489,84.181,15.554
490,84.869,14.912
491,85.649,14.209
492,86.461,13.368
493,87.437,12.419
494,88.421,11.502
495,89.506,10.44
496,90.607,9.3838
497,91.715,8.2487
498,92.816,7.1361
499,93.921,6.0484
500,94.938,5.0108
501,95.964,4.0341
502,96.821,3.2145
503,97.547,2.4578
504,98.146,1.8933
505,98.572,1.3989
506,98.858,1.0751
507,98.962,0.96663
508,98.896,1.0238
509,98.643,1.2398
510,98.252,1.584
511,97.703,2.1657
512,97.043,2.8066
513,96.252,3.5401
514,95.344,4.1774
515,94.414,5.1586
516,93.488,6.1527
517,92.423,7.0877
518,91.401,8.241
519,90.388,9.6255
520,89.405,12.823
521,88.5,16.063
522,87.572,13.154
523,86.748,13.126
524,85.994,13.117
525,85.299,13.348
526,84.679,14.226
527,84.177,14.33
528,83.701,15.14
529,83.307,15.733
530,83.03,15.87
531,82.832,16.135
532,82.699,16.238
533,82.678,16.283
534,82.704,16.219
535,82.832,16.099
536,83.031,15.918
537,83.308,15.623
538,83.685,15.325
539,84.155,14.947
540,84.659,14.492
541,85.242,13.966
542,85.872,13.434
543,86.554,12.783
544,87.337,12.101
545,88.133,11.407
546,88.991,10.624
547,89.869,9.8156
548,90.767,8.9252
549,91.667,8.125
550,92.582,7.2186
551,93.477,6.3586
552,94.379,5.5146
553,95.261,4.6719
554,96.03,3.8909
555,96.762,3.1868
556,97.386,2.536
557,97.957,1.9524
558,98.432,1.4923
559,98.803,1.1259
560,99.053,0.92031
561,99.154,0.77597
562,99.203,0.71499
563,99.09,0.84152
564,98.839,1.0718
565,98.536,1.3652
566,98.108,1.8172
567,97.602,2.2951
568,97.016,2.898
569,96.344,3.5256
570,95.655,6.3309
571,94.87,7.6749
572,94.097,10.023
573,93.275,15.698
574,92.421,10.553
575,91.593,8.8355
576,90.795,8.9304
577,89.963,9.6709
578,89.193,10.476
579,88.423,11.21
580,87.694,11.914
581,87.047,12.574
582,86.394,13.282
583,85.805,13.823
584,85.265,14.387
585,84.749,14.843
586,84.335,15.288
587,83.939,15.688
588,83.616,16.021
589,83.334,16.276
590,83.09,16.508
591,82.932,16.713
592,82.818,16.845
593,82.738,16.89
594,82.728,16.904
595,82.746,16.897
596,82.86,16.805
597,82.981,16.651
598,83.172,16.499
599,83.419,16.27
600,83.727,15.984
601,84.049,15.636
602,84.421,15.294
603,84.862,14.878
604,85.322,14.42
605,85.824,13.895
606,86.38,13.365
607,86.953,12.826
608,87.568,12.214
609,88.245,11.537
610,88.911,10.937
611,89.573,10.24
612,90.296,9.5386
613,91.056,8.8734
614,91.753,8.1654
615,92.5,7.4358
616,93.2,6.6966
617,93.928,6.0344
618,94.633,5.3315
619,95.291,4.6596
620,95.939,4.0127
621,96.565,3.4086
622,97.122,2.8742
623,97.666,2.3456
624,98.091,1.9087
625,98.476,1.5072
626,98.786,1.1941
627,99.062,0.91633
628,99.239,0.75935
629,99.359,0.58441
630,99.393,0.55027
631,99.376,0.59931
632,99.24,0.66896
633,99.076,0.85077
634,98.813,1.0787
635,98.518,1.3723
636,98.112,1.7329
637,97.675,2.1561
638,97.238,2.5651
639,96.738,3.1297
640,96.137,3.6347
641,95.552,4.1913
642,94.929,4.7927
643,94.302,5.3858
644,93.652,6.056
645,92.987,6.66
646,92.354,7.2884
647,91.656,7.9634
648,91.022,8.5942
649,90.396,9.2118
650,89.764,9.8326
651,89.162,10.409
652,88.567,11.005
653,88.014,11.54
654,87.453,12.091
655,86.967,12.604
656,86.459,13.081
657,85.986,13.541
658,85.558,13.931
659,85.178,14.35
660,84.799,14.708
661,84.456,15.057
662,84.095,15.347
663,83.83,15.635
664,83.608,15.866
665,83.378,16.09
666,83.212,16.268
667,83.055,16.423
668,82.932,16.531
669,82.854,16.641
670,82.796,16.673
671,82.774,16.694
672,82.787,16.713
673,82.845,16.621
674,82.939,16.57
675,83.029,16.449
676,83.163,16.331
677,83.313,16.176
678,83.515,15.99
679,83.751,15.791
680,83.996,15.545
681,84.286,15.276
682,84.588,14.975
683,84.913,14.673
684,85.273,14.301
685,85.67,13.943
686,86.083,13.546
687,86.51,13.106
688,86.983,12.716
689,87.423,12.263
690,87.934,11.776
691,88.456,11.282
692,88.969,10.792
693,89.483,10.243
694,90.035,9.7454
695,90.566,9.2066
696,91.154,8.6311
697,91.724,8.0905
698,92.269,7.5611
699,92.836,7.0385
700,93.428,6.4874
701,93.964,5.9559
702,94.52,5.372
703,95.029,4.9092
704,95.554,4.3686
705,96.05,3.9262
706,96.526,3.4102
707,96.992,2.976
708,97.43,2.5637
709,97.839,2.1761
710,98.171,1.8533
711,98.505,1.5296
712,98.785,1.1968
713,99.028,1.0169
714,99.202,0.79418
715,99.369,0.67615
716,99.483,0.53799
717,99.511,0.48098
718,99.565,0.41246
719,99.558,0.41535
720,99.409,0.47672
721,99.274,0.54914
722,99.123,0.75934
723,99.04,0.87155
724,98.789,1.0729
725,98.509,1.3721
726,98.264,1.6533
727,97.876,1.9842
728,97.488,2.3166
729,97.153,2.71
730,96.739,3.051
731,96.33,3.3809
732,95.879,3.8473
733,95.459,4.2744
734,94.96,4.7266
735,94.498,5.1881
736,94.001,5.6223
737,93.492,6.1304
738,92.963,6.6573
739,92.522,7.1221
740,92.018,7.5962
741,91.496,8.066
742,91.04,8.5578
743,90.509,9.0199
744,90.026,9.502
745,89.516,9.909
746,89.191,10.358
747,88.634,10.846
748,88.227,11.253
749,87.822,11.604
750,87.38,12.023
751,87.022,12.411
752,86.618,12.711
753,86.217,13.078
754,85.948,13.442
755,85.594,13.769
756,85.28,14.029
757,85.003,14.347
758,84.762,14.613
759,84.475,14.804
760,84.272,15.055
761,84.02,15.292
762,83.848,15.459
763,83.648,15.688
764,83.47,15.85
765,83.337,15.959
766,83.243,16.108
767,83.113,16.256
768,83,16.283
769,82.953,16.364
770,82.904,16.45
771,82.83,16.463
772,82.855,16.478
773,82.83,16.456
774,82.836,16.448
775,82.849,16.427
776,82.942,16.373
777,82.978,16.3
778,83.071,16.265
779,83.168,16.133
780,83.321,16.083
781,83.506,15.847
782,83.628,15.772
783,83.788,15.584
784,83.951,15.428
785,84.186,15.263
786,84.414,15.048
787,84.62,14.816
788,84.88,14.574
789,85.16,14.37
790,85.444,14.091
791,85.647,13.785
792,85.971,13.555
793,86.289,13.205
794,86.628,12.923
795,86.95,12.592
796,87.274,12.312
797,87.677,11.897
798,88.009,11.601
799,88.471,11.117
800,88.789,10.848
801,89.241,10.443
802,89.662,9.9902
803,90.005,9.6632
804,90.424,9.2464
805,90.797,8.8181
806,91.177,8.4346
807,91.685,8.0936
808,92.056,7.658
809,92.559,7.2474
810,92.905,6.8493
811,93.363,6.4689
812,93.742,6.0433
813,94.145,5.6262
814,94.608,5.2635
815,94.951,4.8659
816,95.353,4.5259
817,95.724,4.1476
818,96.099,3.8116
819,96.454,3.5098
820,96.768,3.1461
821,97.142,2.8058
822,97.391,2.5186
823,97.717,2.21
824,98.011,1.9264
825,98.26,1.6714
826,98.502,1.4952
827,98.69,1.2064
828,98.903,1.0763
829,99.102,0.86663
830,99.226,0.68057
831,99.372,0.57792
832,99.48,0.48621
833,99.547,0.43507
834,99.594,0.36382
835,99.606,0.31646
836,99.62,0.32715
837,99.604,0.32585
838,99.595,0.34274
839,99.492,0.42524
840,99.427,0.49582
841,99.346,0.58568
842,99.222,0.71307
843,99.029,0.82497
844,98.863,0.99282
845,98.651,1.1785
846,98.473,1.363
847,98.216,1.5811
848,98.018,1.8347
849,97.748,2.0335
850,97.472,2.314
851,97.203,2.5789
852,96.88,2.8526
853,96.553,3.1626
854,96.245,3.4463
855,95.906,3.76
856,95.557,4.1011
857,95.244,4.4076
858,94.882,4.7725
859,94.51,5.1089
860,94.17,5.4163
861,93.776,5.7764
862,93.41,6.1284
863,93.06,6.4634
864,92.688,6.8398
865,92.337,7.1537
866,91.986,7.4885
867,91.608,7.8378
868,91.23,8.1884
869,90.861,8.5478
870,90.546,8.8752
871,90.194,9.2015
872,89.839,9.5218
873,89.507,9.8436
874,89.174,10.177
875,88.835,10.497
876,88.532,10.797
877,88.229,11.088
878,87.909,11.38
879,87.637,11.646
880,87.328,11.937
881,87.049,12.198
882,86.785,12.462
883,86.507,12.716
884,86.268,12.966
885,85.997,13.194
886,85.784,13.428
887,85.546,13.654
888,85.32,13.863
889,85.131,14.059
890,84.938,14.246
891,84.738,14.441
892,84.557,14.609
893,84.385,14.784
894,84.214,14.934
895,84.062,15.083
896,83.931,15.219
897,83.79,15.347
898,83.668,15.464
899,83.555,15.578
900,83.437,15.687
901,83.333,15.777
902,83.252,15.863
903,83.182,15.938
904,83.108,16.001
905,83.052,16.058
906,82.997,16.109
907,82.97,16.149
908,82.924,16.176
909,82.902,16.205
910,82.894,16.219
911,82.879,16.221
912,82.892,16.215
913,82.906,16.203
914,82.926,16.183
915,82.96,16.159
916,83.007,16.119
917,83.052,16.074
918,83.114,16.022
919,83.187,15.957
920,83.246,15.886
921,83.322,15.805
922,83.418,15.726
923,83.527,15.631
924,83.616,15.526
925,83.743,15.414
926,83.867,15.299
927,83.995,15.177
928,84.138,15.045
929,84.287,14.91
930,84.445,14.764
931,84.61,14.61
932,84.785,14.446
933,84.961,14.287
934,85.132,14.113
935,85.334,13.935
936,85.522,13.757
937,85.725,13.551
938,85.953,13.343
939,86.169,13.148
940,86.401,12.933
941,86.612,12.722
942,86.846,12.504
943,87.09,12.282
944,87.338,12.041
945,87.591,11.798
946,87.852,11.563
947,88.123,11.311
948,88.375,11.064
949,88.643,10.817
950,88.924,10.552
951,89.207,10.287
952,89.473,10.028
953,89.757,9.7604
954,90.052,9.4912
955,90.323,9.234
956,90.629,8.9444
957,90.935,8.6603
958,91.217,8.3888
959,91.526,8.1038
960,91.803,7.8228
961,92.101,7.5437
962,92.406,7.2663
963,92.711,6.9753
964,93.008,6.6915
965,93.289,6.4252
966,93.602,6.148
967,93.874,5.8791
968,94.169,5.614
969,94.46,5.3312
970,94.755,5.0491
971,95.031,4.7902
972,95.307,4.5284
973,95.581,4.2684
974,95.821,4.0293
975,96.072,3.773
976,96.341,3.5232
977,96.576,3.2898
978,96.827,3.0614
979,97.063,2.8409
980,97.275,2.6254
981,97.479,2.4237
982,97.711,2.2158
983,97.92,2.0208
984,98.107,1.8395
985,98.291,1.6572
986,98.48,1.4891
987,98.619,1.3331
988,98.768,1.1815
989,98.924,1.0392
990,99.051,0.91335
991,99.167,0.79626
992,99.286,0.68668
993,99.381,0.59492
994,99.463,0.50534
995,99.534,0.42662
996,99.617,0.36205
997,99.66,0.30793
998,99.688,0.26587
999,99.724,0.23538
1000,99.746,0.21547
1001,99.75,0.20464
1002,99.745,0.20825
1003,99.729,0.22
1004,99.699,0.2459
1005,99.659,0.27949
1006,99.6,0.3239
1007,99.555,0.38075
1008,99.468,0.44857
1009,99.381,0.52417
1010,99.281,0.61309
1011,99.173,0.7107
1012,99.077,0.81274
1013,98.951,0.93146
1014,98.796,1.0607
1015,98.662,1.1948
1016,98.528,1.3356
1017,98.359,1.4841
1018,98.189,1.6417
1019,98.034,1.8012
1020,97.844,1.9781
1021,97.642,2.1582
1022,97.466,2.3375
1023,97.264,2.5351
1024,97.057,2.7325
1025,96.839,2.9307
1026,96.623,3.1466
1027,96.386,3.3643
1028,96.168,3.5766
1029,95.932,3.7971
1030,95.72,4.0206
1031,95.493,4.2404
1032,95.251,4.4794
1033,94.998,4.7239
1034,94.746,4.9622
1035,94.511,5.1959
1036,94.248,5.4301
1037,93.997,5.6708
1038,93.765,5.9025
1039,93.517,6.1573
1040,93.248,6.4101
1041,92.995,6.6397
1042,92.753,6.894
1043,92.496,7.1358
1044,92.249,7.3725
1045,91.989,7.6252
1046,91.742,7.8778
1047,91.501,8.1181
1048,91.235,8.3586
1049,90.988,8.6135
1050,90.776,6.8742
1051,90.528,7.1792
1052,90.242,7.2905
1053,90.042,7.3844
1054,89.769,7.6014
1055,89.637,7.9075
1056,89.307,7.9139
1057,89.206,8.1615
1058,88.888,8.3423
1059,88.707,8.5152
1060,88.396,8.648
1061,88.226,8.7973
1062,88.106,8.9769
1063,87.837,9.1891
1064,87.745,9.2406
1065,87.419,9.4829
1066,87.328,9.6453
1067,87.105,9.701
1068,86.929,9.8981
1069,86.79,10.038
1070,86.522,10.215
1071,86.346,10.36
1072,86.168,10.474
1073,86.059,10.621
1074,85.794,10.847
1075,85.67,10.966
1076,85.665,11.078
1077,85.448,11.167
1078,85.311,11.279
1079,85.232,11.381
1080,85.073,11.627
1081,84.889,11.586
1082,84.804,11.741
1083,84.661,11.824
1084,84.498,11.923
1085,84.406,12.024
1086,84.353,12.103
1087,84.195,12.184
1088,84.009,12.348
1089,84.008,12.417
1090,83.869,12.504
1091,83.763,12.602
1092,83.765,12.682
1093,83.658,12.656
1094,83.622,12.765
1095,83.42,12.883
1096,83.42,12.875
1097,83.363,12.97
1098,83.303,12.997
1099,83.232,13.028
1100,83.213,13.151
1101,83.144,13.131
1102,83.114,13.163
1103,83.186,13.22
1104,83.02,13.337
1105,82.997,13.276
1106,83.036,13.321
1107,83.038,13.345
1108,83.03,13.434
1109,82.983,13.351
1110,82.987,13.483
1111,83.008,13.452
1112,82.964,13.462
1113,82.981,13.44
1114,82.927,13.451
1115,82.992,13.415
1116,83.048,13.457
1117,83.072,13.373
1118,83.033,13.404
1119,83.01,13.408
1120,83.143,13.384
1121,83.155,13.274
1122,83.229,13.308
1123,83.305,13.32
1124,83.334,13.233
1125,83.304,13.216
1126,83.395,13.21
1127,83.449,13.159
1128,83.571,13.132
1129,83.622,13.088
1130,83.68,13.053
1131,83.725,12.954
1132,83.802,12.97
1133,83.858,12.91
1134,83.995,12.807
1135,84.111,12.726
1136,84.152,12.745
1137,84.269,12.66
1138,84.389,12.569
1139,84.499,12.512
1140,84.538,12.449
1141,84.695,12.358
1142,84.825,12.233
1143,84.918,12.132
1144,85.018,12.092
1145,85.143,11.96
1146,85.245,11.979
1147,85.377,11.787
1148,85.545,11.671
1149,85.722,11.668
1150,85.813,11.529
1151,85.928,11.488
1152,86.054,11.316
1153,86.216,11.21
1154,86.303,11.069
1155,86.477,10.951
1156,86.682,10.805
1157,86.816,10.779
1158,86.955,10.593
1159,87.062,10.584
1160,87.295,10.395
1161,87.476,10.264
1162,87.595,10.137
1163,87.74,10.022
1164,87.921,9.8985
1165,88.095,9.7488
1166,88.311,9.6546
1167,88.452,9.4825
1168,88.609,9.2954
1169,88.807,9.196
1170,88.987,9.0853
1171,89.166,8.9406
1172,89.338,8.7989
1173,89.582,8.6539
1174,89.734,8.4009
1175,89.916,8.3598
1176,90.141,8.1834
1177,90.278,8.019
1178,90.48,7.9344
1179,90.677,7.6873
1180,90.878,7.5506
1181,91.09,7.467
1182,91.247,7.2664
1183,91.442,7.1265
1184,91.64,6.9735
1185,91.837,6.7712
1186,91.998,6.6766
1187,92.217,6.4547
1188,92.432,6.4134
1189,92.598,6.1971
1190,92.823,6.0633
1191,93.016,5.8942
1192,93.202,5.7552
1193,93.358,5.5483
1194,93.519,5.4448
1195,93.743,5.2396
1196,93.952,5.0405
1197,94.122,4.9419
1198,94.308,4.7615
1199,94.492,4.6263
1200,94.73,4.521
1201,94.849,4.4087
1202,95.077,4.2125
1203,95.27,4.0304
1204,95.403,3.9012
1205,95.592,3.7225
1206,95.797,3.6157
1207,95.977,3.4339
1208,96.121,3.3136
1209,96.213,3.1327
1210,96.455,3.0452
1211,96.649,2.9495
1212,96.745,2.7866
1213,96.926,2.6241
1214,97.113,2.5244
1215,97.189,2.3925
1216,97.415,2.3322
1217,97.481,2.1532
1218,97.685,2.0343
1219,97.801,1.9213
1220,97.987,1.7995
1221,98.063,1.7782
1222,98.204,1.6098
1223,98.275,1.5043
1224,98.447,1.3425
1225,98.534,1.306
1226,98.635,1.2424
1227,98.7,1.063
1228,98.807,1.04
1229,98.915,1.023
1230,99.019,0.81782
1231,99.102,0.80943
1232,99.252,0.72483
1233,99.245,0.6426
1234,99.41,0.57006
1235,99.41,0.48914
1236,99.512,0.47724
1237,99.553,0.45616
1238,99.568,0.35482
1239,99.654,0.28942
1240,99.689,0.27049
1241,99.727,0.23901
1242,99.755,0.19839
1243,99.795,0.20113
1244,99.872,0.18594
1245,99.845,0.17153
1246,99.862,0.12514
1247,99.91,0.10447
1248,99.887,0.11599
1249,99.903,0.11867
1250,99.856,0.11772
1251,99.865,0.09109
1252,99.821,0.10028
1253,99.811,0.15558
1254,99.775,0.10508
1255,99.758,0.14721
1256,99.766,0.21912
1257,99.7,0.21448
1258,99.647,0.26636
1259,99.603,0.28148
1260,99.559,0.33239
1261,99.528,0.36575
1262,99.44,0.47098
1263,99.364,0.48659
1264,99.281,0.55944
1265,99.22,0.57989
1266,99.222,0.65337
1267,99.077,0.69348
1268,98.975,0.83117
1269,98.922,0.78603
1270,98.823,0.96873
1271,98.696,1.0217
1272,98.624,1.0868
1273,98.54,1.1419
1274,98.391,1.2638
1275,98.294,1.4186
1276,98.203,1.4808
1277,98.148,1.5306
1278,97.991,1.6141
1279,97.888,1.7274
1280,97.729,1.8623
1281,97.581,1.9728
1282,97.508,2.0864
1283,97.382,2.1788
1284,97.23,2.3315
1285,97.087,2.3483
1286,96.995,2.5575
1287,96.853,2.5649
1288,96.696,2.7349
1289,96.58,2.8208
1290,96.441,2.9299
1291,96.282,3.0814
1292,96.135,3.2589
1293,95.975,3.408
1294,95.808,3.4907
1295,95.637,3.6155
1296,95.545,3.7408
1297,95.384,3.8652
1298,95.237,4.0222
1299,95.1,4.1639
1300,94.895,4.3103
1301,94.727,4.4255
1302,94.624,4.5438
1303,94.481,4.7181
1304,94.267,4.8643
1305,94.122,4.9419
1306,93.973,5.0759
1307,93.805,5.2498
1308,93.649,5.411
1309,93.533,5.4843
1310,93.353,5.6394
1311,93.166,5.8019
1312,93.032,5.8642
1313,92.903,6.0462
1314,92.689,6.1486
1315,92.54,6.2866
1316,92.375,6.4188
1317,92.191,6.6017
1318,92.068,6.7265
1319,91.9,6.8737
1320,91.742,7.0606
1321,91.599,7.1426
1322,91.471,7.3062
1323,91.295,7.3895
1324,91.115,7.5498
1325,91.009,7.6355
1326,90.846,7.8146
1327,90.743,7.9528
1328,90.544,8.0845
1329,90.37,8.1647
1330,90.285,8.3932
1331,90.122,8.4946
1332,89.929,8.6153
1333,89.803,8.7604
1334,89.674,8.8855
1335,89.523,8.9855
1336,89.369,9.0673
1337,89.257,9.236
1338,89.07,9.3015
1339,88.977,9.4869
1340,88.849,9.5576
1341,88.72,9.6635
1342,88.546,9.8152
1343,88.479,9.9163
1344,88.276,10.056
1345,88.171,10.176
1346,88.028,10.277
1347,87.936,10.36
1348,87.769,10.494
1349,87.67,10.654
1350,87.601,10.74
1351,87.405,10.773
1352,87.317,10.897
1353,87.216,11.014
1354,87.094,11.166
1355,86.972,11.213
1356,86.888,11.309
1357,86.707,11.439
1358,86.646,11.566
1359,86.563,11.69
1360,86.398,11.728
1361,86.351,11.834
1362,86.18,11.876
1363,86.06,11.95
1364,86.011,12.09
1365,85.878,12.139
1366,85.82,12.282
1367,85.758,12.37
1368,85.649,12.406
1369,85.511,12.47
1370,85.423,12.56
1371,85.341,12.671
1372,85.315,12.716
1373,85.162,12.831
1374,85.096,12.877
1375,85.05,12.958
1376,84.958,13.053
1377,84.851,13.124
1378,84.756,13.139
1379,84.692,13.253
1380,84.598,13.283
1381,84.603,13.35
1382,84.5,13.388
1383,84.4,13.49
1384,84.356,13.52
1385,84.324,13.558
1386,84.231,13.642
1387,84.203,13.669
1388,84.081,13.683
1389,84.094,13.817
1390,84,13.84
1391,84,13.894
1392,83.891,13.957
1393,83.815,13.961
1394,83.817,14.071
1395,83.742,14.041
1396,83.685,14.169
1397,83.595,14.14
1398,83.589,14.174
1399,83.563,14.256
1400,83.508,14.237
1401,83.49,14.273
1402,83.441,14.3
1403,83.416,14.32
1404,83.344,14.372
1405,83.351,14.415
1406,83.289,14.423
1407,83.25,14.447
1408,83.246,14.493
1409,83.22,14.514
1410,83.133,14.464
1411,83.2,14.545
1412,83.12,14.558
1413,83.137,14.589
1414,83.107,14.592
1415,83.078,14.618
1416,83.04,14.569
1417,83.042,14.591
1418,83.054,14.577
1419,83.016,14.651
1420,83.019,14.59
1421,83.004,14.637
1422,83.029,14.669
1423,83.001,14.659
1424,82.983,14.648
1425,83.024,14.654
1426,82.992,14.67
1427,83.02,14.653
1428,83,14.663
1429,83.069,14.691
1430,83.037,14.671
1431,83.026,14.593
1432,83.001,14.624
1433,83.039,14.643
1434,83.051,14.619
1435,83.075,14.635
1436,83.068,14.561
1437,83.079,14.563
1438,83.133,14.526
1439,83.118,14.542
1440,83.149,14.502
1441,83.21,14.489
1442,83.242,14.481
1443,83.271,14.45
1444,83.248,14.385
1445,83.274,14.474
1446,83.325,14.359
1447,83.368,14.325
1448,83.357,14.282
1449,83.431,14.31
1450,83.458,14.307
1451,83.462,14.195
1452,83.555,14.213
1453,83.594,14.172
1454,83.608,14.121
1455,83.642,14.08
1456,83.679,14.073
1457,83.755,14.033
1458,83.784,14.008
1459,83.841,13.987
1460,83.877,13.9
1461,83.896,13.823
1462,83.976,13.782
1463,84.024,13.828
1464,84.106,13.733
1465,84.13,13.672
1466,84.211,13.667
1467,84.236,13.559
1468,84.241,13.48
1469,84.348,13.43
1470,84.436,13.474
1471,84.496,13.385
1472,84.544,13.281
1473,84.589,13.239
1474,84.651,13.192
1475,84.703,13.176
1476,84.77,13.075
1477,84.852,13.022
1478,84.918,12.973
1479,84.96,12.839
1480,85.041,12.841
1481,85.141,12.804
1482,85.202,12.695
1483,85.287,12.695
1484,85.353,12.553
1485,85.438,12.566
1486,85.482,12.523
1487,85.578,12.399
1488,85.679,12.359
1489,85.767,12.288
1490,85.822,12.2
1491,85.906,12.115
1492,86.012,12.055
1493,86.09,11.989
1494,86.152,11.87
1495,86.242,11.844
1496,86.288,11.736
1497,86.409,11.696
1498,86.495,11.567
1499,86.602,11.54
1500,86.639,11.433
1501,86.756,11.418
1502,86.852,11.304
1503,86.93,11.271
1504,87.043,11.14
1505,87.171,11.052
1506,87.216,11.038
1507,87.333,10.922
1508,87.426,10.778
1509,87.504,10.745
1510,87.621,10.616
1511,87.769,10.562
1512,87.822,10.459
1513,87.923,10.398
1514,88.028,10.347
1515,88.115,10.212
1516,88.18,10.178
1517,88.305,10.049
1518,88.418,9.9771
1519,88.541,9.8402
1520,88.609,9.766
1521,88.77,9.6532
1522,88.814,9.5988
1523,88.918,9.5124
1524,89.043,9.3968
1525,89.162,9.3411
1526,89.266,9.2517
1527,89.363,9.121
1528,89.448,9.0742
1529,89.593,8.9751
1530,89.668,8.8975
1531,89.82,8.8573
1532,89.886,8.6608
1533,90.047,8.6071
1534,90.095,8.4534
1535,90.234,8.4036
1536,90.345,8.3105
